-96.790903,33.016101,Fairfield Inn Dallas Plano,,,,,"{name:""",Fairfield Inn Dallas Plano,""",lat:",33.016101,",",lon:,-96.790903,"},","{name:""Fairfield Inn Dallas Plano"",lat:33.016101,lon:-96.790903},"
-96.793413,33.016779,Courtyard Dallas Plano Parkway at Preston Road,,,,,"{name:""",Courtyard Dallas Plano Parkway at Preston Road,""",lat:",33.016779,",",lon:,-96.793413,"},","{name:""Courtyard Dallas Plano Parkway at Preston Road"",lat:33.016779,lon:-96.793413},"
-96.795522,32.786346,Dallas Marriott City Center,,,,,"{name:""",Dallas Marriott City Center,""",lat:",32.786346,",",lon:,-96.795522,"},","{name:""Dallas Marriott City Center"",lat:32.786346,lon:-96.795522},"
-96.796014,33.058375,Residence Inn Dallas Plano,,,,,"{name:""",Residence Inn Dallas Plano,""",lat:",33.058375,",",lon:,-96.796014,"},","{name:""Residence Inn Dallas Plano"",lat:33.058375,lon:-96.796014},"
-96.796136,33.058345,TownePlace Suites Dallas Plano,,,,,"{name:""",TownePlace Suites Dallas Plano,""",lat:",33.058345,",",lon:,-96.796136,"},","{name:""TownePlace Suites Dallas Plano"",lat:33.058345,lon:-96.796136},"
-96.803373,32.792097,The Ritz-Carlton Dallas,,,,,"{name:""",The Ritz-Carlton Dallas,""",lat:",32.792097,",",lon:,-96.803373,"},","{name:""The Ritz-Carlton Dallas"",lat:32.792097,lon:-96.803373},"
-96.806169,32.78288,SpringHill Suites Dallas Downtown/West End,,,,,"{name:""",SpringHill Suites Dallas Downtown/West End,""",lat:",32.78288,",",lon:,-96.806169,"},","{name:""SpringHill Suites Dallas Downtown/West End"",lat:32.78288,lon:-96.806169},"
-96.815692,39.018898,Courtyard Junction City,,,,,"{name:""",Courtyard Junction City,""",lat:",39.018898,",",lon:,-96.815692,"},","{name:""Courtyard Junction City"",lat:39.018898,lon:-96.815692},"
-96.81763,33.09481,Springhill Suites Dallas Plano/Frisco,,,,,"{name:""",Springhill Suites Dallas Plano/Frisco,""",lat:",33.09481,",",lon:,-96.81763,"},","{name:""Springhill Suites Dallas Plano/Frisco"",lat:33.09481,lon:-96.81763},"
-96.823307,32.951717,Dallas/Addison Marriott Quorum by the Galleria,,,,,"{name:""",Dallas/Addison Marriott Quorum by the Galleria,""",lat:",32.951717,",",lon:,-96.823307,"},","{name:""Dallas/Addison Marriott Quorum by the Galleria"",lat:32.951717,lon:-96.823307},"
-96.823843,33.069469,Courtyard Dallas Plano in Legacy Park,,,,,"{name:""",Courtyard Dallas Plano in Legacy Park,""",lat:",33.069469,",",lon:,-96.823843,"},","{name:""Courtyard Dallas Plano in Legacy Park"",lat:33.069469,lon:-96.823843},"
-96.824024,33.075782,Dallas/Plano Marriott at Legacy Town Center,,,,,"{name:""",Dallas/Plano Marriott at Legacy Town Center,""",lat:",33.075782,",",lon:,-96.824024,"},","{name:""Dallas/Plano Marriott at Legacy Town Center"",lat:33.075782,lon:-96.824024},"
-96.82538,32.798679,Fairfield Inn and Suites Dallas Market Center,,,,,"{name:""",Fairfield Inn and Suites Dallas Market Center,""",lat:",32.798679,",",lon:,-96.82538,"},","{name:""Fairfield Inn and Suites Dallas Market Center"",lat:32.798679,lon:-96.82538},"
-96.825403,32.951851,Residence Inn Dallas Addison/Quorum Drive,,,,,"{name:""",Residence Inn Dallas Addison/Quorum Drive,""",lat:",32.951851,",",lon:,-96.825403,"},","{name:""Residence Inn Dallas Addison/Quorum Drive"",lat:32.951851,lon:-96.825403},"
-96.825719,32.798916,Courtyard Dallas Market Center,,,,,"{name:""",Courtyard Dallas Market Center,""",lat:",32.798916,",",lon:,-96.825719,"},","{name:""Courtyard Dallas Market Center"",lat:32.798916,lon:-96.825719},"
-96.826092,32.955256,Courtyard Dallas Addison/Quorum Drive,,,,,"{name:""",Courtyard Dallas Addison/Quorum Drive,""",lat:",32.955256,",",lon:,-96.826092,"},","{name:""Courtyard Dallas Addison/Quorum Drive"",lat:32.955256,lon:-96.826092},"
-96.826248,32.956986,SpringHill Suites Dallas Addison/Quorum Drive,,,,,"{name:""",SpringHill Suites Dallas Addison/Quorum Drive,""",lat:",32.956986,",",lon:,-96.826248,"},","{name:""SpringHill Suites Dallas Addison/Quorum Drive"",lat:32.956986,lon:-96.826248},"
-96.831555,32.802892,Renaissance Dallas Hotel,,,,,"{name:""",Renaissance Dallas Hotel,""",lat:",32.802892,",",lon:,-96.831555,"},","{name:""Renaissance Dallas Hotel"",lat:32.802892,lon:-96.831555},"
-96.836991,32.804655,Dallas Marriott Suites Market Center,,,,,"{name:""",Dallas Marriott Suites Market Center,""",lat:",32.804655,",",lon:,-96.836991,"},","{name:""Dallas Marriott Suites Market Center"",lat:32.804655,lon:-96.836991},"
-96.841175,32.938557,Fairfield Inn and Suites Dallas North,,,,,"{name:""",Fairfield Inn and Suites Dallas North,""",lat:",32.938557,",",lon:,-96.841175,"},","{name:""Fairfield Inn and Suites Dallas North"",lat:32.938557,lon:-96.841175},"
-96.841577,32.94602,Courtyard Dallas Addison/Midway,,,,,"{name:""",Courtyard Dallas Addison/Midway,""",lat:",32.94602,",",lon:,-96.841577,"},","{name:""Courtyard Dallas Addison/Midway"",lat:32.94602,lon:-96.841577},"
-96.845684,46.866258,Fairfield Inn Fargo,,,,,"{name:""",Fairfield Inn Fargo,""",lat:",46.866258,",",lon:,-96.845684,"},","{name:""Fairfield Inn Fargo"",lat:46.866258,lon:-96.845684},"
-96.857121,46.845388,Residence Inn Fargo,,,,,"{name:""",Residence Inn Fargo,""",lat:",46.845388,",",lon:,-96.857121,"},","{name:""Residence Inn Fargo"",lat:46.845388,lon:-96.857121},"
-96.859082,33.080573,Residence Inn Dallas Plano/The Colony,,,,,"{name:""",Residence Inn Dallas Plano/The Colony,""",lat:",33.080573,",",lon:,-96.859082,"},","{name:""Residence Inn Dallas Plano/The Colony"",lat:33.080573,lon:-96.859082},"
-96.859344,33.082011,Fairfield Inn and Suites Dallas Plano/The Colony,,,,,"{name:""",Fairfield Inn and Suites Dallas Plano/The Colony,""",lat:",33.082011,",",lon:,-96.859344,"},","{name:""Fairfield Inn and Suites Dallas Plano/The Colony"",lat:33.082011,lon:-96.859344},"
-96.865349,32.813982,Residence Inn Dallas Market Center,,,,,"{name:""",Residence Inn Dallas Market Center,""",lat:",32.813982,",",lon:,-96.865349,"},","{name:""Residence Inn Dallas Market Center"",lat:32.813982,lon:-96.865349},"
-96.880224,32.90935,Courtyard Dallas Northwest,,,,,"{name:""",Courtyard Dallas Northwest,""",lat:",32.90935,",",lon:,-96.880224,"},","{name:""Courtyard Dallas Northwest"",lat:32.90935,lon:-96.880224},"
-96.884665,32.645529,TownePlace Suites Dallas DeSoto/Duncanville,,,,,"{name:""",TownePlace Suites Dallas DeSoto/Duncanville,""",lat:",32.645529,",",lon:,-96.884665,"},","{name:""TownePlace Suites Dallas DeSoto/Duncanville"",lat:32.645529,lon:-96.884665},"
-96.887854,32.857469,SpringHill Suites Dallas NW Highway at Stemmons/I-35E,,,,,"{name:""",SpringHill Suites Dallas NW Highway at Stemmons/I-35E,""",lat:",32.857469,",",lon:,-96.887854,"},","{name:""SpringHill Suites Dallas NW Highway at Stemmons/I-35E"",lat:32.857469,lon:-96.887854},"
-96.942034,32.870978,Dallas Marriott Las Colinas,,,,,"{name:""",Dallas Marriott Las Colinas,""",lat:",32.870978,",",lon:,-96.942034,"},","{name:""Dallas Marriott Las Colinas"",lat:32.870978,lon:-96.942034},"
-96.952399,32.884274,Fairfield Inn and Suites Dallas Las Colinas,,,,,"{name:""",Fairfield Inn and Suites Dallas Las Colinas,""",lat:",32.884274,",",lon:,-96.952399,"},","{name:""Fairfield Inn and Suites Dallas Las Colinas"",lat:32.884274,lon:-96.952399},"
-96.96124,32.884706,TownePlace Suites Dallas Las Colinas,,,,,"{name:""",TownePlace Suites Dallas Las Colinas,""",lat:",32.884706,",",lon:,-96.96124,"},","{name:""TownePlace Suites Dallas Las Colinas"",lat:32.884706,lon:-96.96124},"
-96.96245,32.884836,Residence Inn Dallas Las Colinas,,,,,"{name:""",Residence Inn Dallas Las Colinas,""",lat:",32.884836,",",lon:,-96.96245,"},","{name:""Residence Inn Dallas Las Colinas"",lat:32.884836,lon:-96.96245},"
-96.965354,32.996231,Courtyard Dallas Lewisville,,,,,"{name:""",Courtyard Dallas Lewisville,""",lat:",32.996231,",",lon:,-96.965354,"},","{name:""Courtyard Dallas Lewisville"",lat:32.996231,lon:-96.965354},"
-96.965563,32.885012,Courtyard Dallas Las Colinas,,,,,"{name:""",Courtyard Dallas Las Colinas,""",lat:",32.885012,",",lon:,-96.965563,"},","{name:""Courtyard Dallas Las Colinas"",lat:32.885012,lon:-96.965563},"
-96.966962,32.997836,Fairfield Inn Dallas Lewisville,,,,,"{name:""",Fairfield Inn Dallas Lewisville,""",lat:",32.997836,",",lon:,-96.966962,"},","{name:""Fairfield Inn Dallas Lewisville"",lat:32.997836,lon:-96.966962},"
-96.967293,32.999404,Residence Inn Dallas Lewisville,,,,,"{name:""",Residence Inn Dallas Lewisville,""",lat:",32.999404,",",lon:,-96.967293,"},","{name:""Residence Inn Dallas Lewisville"",lat:32.999404,lon:-96.967293},"
-96.967484,32.99911,TownePlace Suites Dallas Lewisville,,,,,"{name:""",TownePlace Suites Dallas Lewisville,""",lat:",32.99911,",",lon:,-96.967484,"},","{name:""TownePlace Suites Dallas Lewisville"",lat:32.99911,lon:-96.967484},"
-96.97147,32.891913,SpringHill Suites Dallas DFW Airport East/Las Colinas Irving,,,,,"{name:""",SpringHill Suites Dallas DFW Airport East/Las Colinas Irving,""",lat:",32.891913,",",lon:,-96.97147,"},","{name:""SpringHill Suites Dallas DFW Airport East/Las Colinas Irving"",lat:32.891913,lon:-96.97147},"
-96.974422,32.998617,SpringHill Suites Dallas Lewisville,,,,,"{name:""",SpringHill Suites Dallas Lewisville,""",lat:",32.998617,",",lon:,-96.974422,"},","{name:""SpringHill Suites Dallas Lewisville"",lat:32.998617,lon:-96.974422},"
-96.992461,28.868339,Courtyard Victoria,,,,,"{name:""",Courtyard Victoria,""",lat:",28.868339,",",lon:,-96.992461,"},","{name:""Courtyard Victoria"",lat:28.868339,lon:-96.992461},"
-96.997183,28.864921,Fairfield Inn Victoria,,,,,"{name:""",Fairfield Inn Victoria,""",lat:",28.864921,",",lon:,-96.997183,"},","{name:""Fairfield Inn Victoria"",lat:28.864921,lon:-96.997183},"
-97.00894,32.926206,Residence Inn Dallas DFW Airport North/Irving,,,,,"{name:""",Residence Inn Dallas DFW Airport North/Irving,""",lat:",32.926206,",",lon:,-97.00894,"},","{name:""Residence Inn Dallas DFW Airport North/Irving"",lat:32.926206,lon:-97.00894},"
-97.009853,32.836042,Fairfield Inn & Suites Dallas DFW Airport South/Irving,,,,,"{name:""",Fairfield Inn & Suites Dallas DFW Airport South/Irving,""",lat:",32.836042,",",lon:,-97.009853,"},","{name:""Fairfield Inn & Suites Dallas DFW Airport South/Irving"",lat:32.836042,lon:-97.009853},"
-97.012736,32.936615,Courtyard Dallas DFW Airport North/Irving,,,,,"{name:""",Courtyard Dallas DFW Airport North/Irving,""",lat:",32.936615,",",lon:,-97.012736,"},","{name:""Courtyard Dallas DFW Airport North/Irving"",lat:32.936615,lon:-97.012736},"
-97.013157,32.917154,Fairfield Inn Dallas DFW Airport North/Irving,,,,,"{name:""",Fairfield Inn Dallas DFW Airport North/Irving,""",lat:",32.917154,",",lon:,-97.013157,"},","{name:""Fairfield Inn Dallas DFW Airport North/Irving"",lat:32.917154,lon:-97.013157},"
-97.01947,32.92257,Dallas/Fort Worth Airport Marriott,,,,,"{name:""",Dallas/Fort Worth Airport Marriott,""",lat:",32.92257,",",lon:,-97.01947,"},","{name:""Dallas/Fort Worth Airport Marriott"",lat:32.92257,lon:-97.01947},"
-97.021849,32.838594,Courtyard Dallas DFW Airport South/Irving,,,,,"{name:""",Courtyard Dallas DFW Airport South/Irving,""",lat:",32.838594,",",lon:,-97.021849,"},","{name:""Courtyard Dallas DFW Airport South/Irving"",lat:32.838594,lon:-97.021849},"
-97.03725,32.95511,TownePlace Suites Dallas Grapevine,,,,,"{name:""",TownePlace Suites Dallas Grapevine,""",lat:",32.95511,",",lon:,-97.03725,"},","{name:""TownePlace Suites Dallas Grapevine"",lat:32.95511,lon:-97.03725},"
-97.03726,32.9551,Courtyard Dallas DFW Airport North/Grapevine,,,,,"{name:""",Courtyard Dallas DFW Airport North/Grapevine,""",lat:",32.9551,",",lon:,-97.03726,"},","{name:""Courtyard Dallas DFW Airport North/Grapevine"",lat:32.9551,lon:-97.03726},"
-97.043004,32.958636,Residence Inn DFW Airport North/Grapevine,,,,,"{name:""",Residence Inn DFW Airport North/Grapevine,""",lat:",32.958636,",",lon:,-97.043004,"},","{name:""Residence Inn DFW Airport North/Grapevine"",lat:32.958636,lon:-97.043004},"
-97.044841,32.961433,SpringHill Suites Dallas DFW Airport North/Grapevine,,,,,"{name:""",SpringHill Suites Dallas DFW Airport North/Grapevine,""",lat:",32.961433,",",lon:,-97.044841,"},","{name:""SpringHill Suites Dallas DFW Airport North/Grapevine"",lat:32.961433,lon:-97.044841},"
-97.052928,36.126875,Fairfield Inn Stillwater,,,,,"{name:""",Fairfield Inn Stillwater,""",lat:",36.126875,",",lon:,-97.052928,"},","{name:""Fairfield Inn Stillwater"",lat:36.126875,lon:-97.052928},"
-97.055902,32.82351,Dallas/Fort Worth Airport Marriott South,,,,,"{name:""",Dallas/Fort Worth Airport Marriott South,""",lat:",32.82351,",",lon:,-97.055902,"},","{name:""Dallas/Fort Worth Airport Marriott South"",lat:32.82351,lon:-97.055902},"
-97.0637,32.95493,Gaylord Texan Resort & convention Center,,,,,"{name:""",Gaylord Texan Resort & convention Center,""",lat:",32.95493,",",lon:,-97.0637,"},","{name:""Gaylord Texan Resort & convention Center"",lat:32.95493,lon:-97.0637},"
-97.066344,32.761751,Fairfield Inn Arlington Near Six Flags,,,,,"{name:""",Fairfield Inn Arlington Near Six Flags,""",lat:",32.761751,",",lon:,-97.066344,"},","{name:""Fairfield Inn Arlington Near Six Flags"",lat:32.761751,lon:-97.066344},"
-97.06641,32.762587,Residence Inn Arlington,,,,,"{name:""",Residence Inn Arlington,""",lat:",32.762587,",",lon:,-97.06641,"},","{name:""Residence Inn Arlington"",lat:32.762587,lon:-97.06641},"
-97.067252,36.744088,Fairfield Inn Ponca City,,,,,"{name:""",Fairfield Inn Ponca City,""",lat:",36.744088,",",lon:,-97.067252,"},","{name:""Fairfield Inn Ponca City"",lat:36.744088,lon:-97.067252},"
-97.077488,47.891846,Fairfield Inn Grand Forks,,,,,"{name:""",Fairfield Inn Grand Forks,""",lat:",47.891846,",",lon:,-97.077488,"},","{name:""Fairfield Inn Grand Forks"",lat:47.891846,lon:-97.077488},"
-97.078818,32.762918,SpringHill Suites Arlington Near Six Flags,,,,,"{name:""",SpringHill Suites Arlington Near Six Flags,""",lat:",32.762918,",",lon:,-97.078818,"},","{name:""SpringHill Suites Arlington Near Six Flags"",lat:32.762918,lon:-97.078818},"
-97.083408,32.763236,TownePlace Suites Arlington Near Six Flags,,,,,"{name:""",TownePlace Suites Arlington Near Six Flags,""",lat:",32.763236,",",lon:,-97.083408,"},","{name:""TownePlace Suites Arlington Near Six Flags"",lat:32.763236,lon:-97.083408},"
-97.088293,47.892722,SpringHill Suites Grand Forks,,,,,"{name:""",SpringHill Suites Grand Forks,""",lat:",47.892722,",",lon:,-97.088293,"},","{name:""SpringHill Suites Grand Forks"",lat:47.892722,lon:-97.088293},"
-97.088596,32.757279,Courtyard Dallas Arlington/Entertainment District,,,,,"{name:""",Courtyard Dallas Arlington/Entertainment District,""",lat:",32.757279,",",lon:,-97.088596,"},","{name:""Courtyard Dallas Arlington/Entertainment District"",lat:32.757279,lon:-97.088596},"
-97.100473,33.184654,Courtyard Denton,,,,,"{name:""",Courtyard Denton,""",lat:",33.184654,",",lon:,-97.100473,"},","{name:""Courtyard Denton"",lat:33.184654,lon:-97.100473},"
-97.107821,31.602313,Fairfield Inn and Suites Waco North,,,,,"{name:""",Fairfield Inn and Suites Waco North,""",lat:",31.602313,",",lon:,-97.107821,"},","{name:""Fairfield Inn and Suites Waco North"",lat:31.602313,lon:-97.107821},"
-97.112704,36.115789,Residence Inn Stillwater,,,,,"{name:""",Residence Inn Stillwater,""",lat:",36.115789,",",lon:,-97.112704,"},","{name:""Residence Inn Stillwater"",lat:36.115789,lon:-97.112704},"
-97.115355,32.682615,Courtyard Dallas Arlington South,,,,,"{name:""",Courtyard Dallas Arlington South,""",lat:",32.682615,",",lon:,-97.115355,"},","{name:""Courtyard Dallas Arlington South"",lat:32.682615,lon:-97.115355},"
-97.117217,32.68198,Residence Inn Dallas Arlington South,,,,,"{name:""",Residence Inn Dallas Arlington South,""",lat:",32.68198,",",lon:,-97.117217,"},","{name:""Residence Inn Dallas Arlington South"",lat:32.68198,lon:-97.117217},"
-97.124268,31.556629,Residence Inn Waco,,,,,"{name:""",Residence Inn Waco,""",lat:",31.556629,",",lon:,-97.124268,"},","{name:""Residence Inn Waco"",lat:31.556629,lon:-97.124268},"
-97.129219,31.56074,Courtyard Waco,,,,,"{name:""",Courtyard Waco,""",lat:",31.56074,",",lon:,-97.129219,"},","{name:""Courtyard Waco"",lat:31.56074,lon:-97.129219},"
-97.131421,32.839438,TownePlace Suites Dallas Bedford,,,,,"{name:""",TownePlace Suites Dallas Bedford,""",lat:",32.839438,",",lon:,-97.131421,"},","{name:""TownePlace Suites Dallas Bedford"",lat:32.839438,lon:-97.131421},"
-97.132887,32.837339,Courtyard Dallas DFW Airport West/Bedford,,,,,"{name:""",Courtyard Dallas DFW Airport West/Bedford,""",lat:",32.837339,",",lon:,-97.132887,"},","{name:""Courtyard Dallas DFW Airport West/Bedford"",lat:32.837339,lon:-97.132887},"
-97.142039,32.591714,Fairfield Inn and Suites Dallas Mansfield,,,,,"{name:""",Fairfield Inn and Suites Dallas Mansfield,""",lat:",32.591714,",",lon:,-97.142039,"},","{name:""Fairfield Inn and Suites Dallas Mansfield"",lat:32.591714,lon:-97.142039},"
-97.161642,34.200443,SpringHill Suites Ardmore,,,,,"{name:""",SpringHill Suites Ardmore,""",lat:",34.200443,",",lon:,-97.161642,"},","{name:""SpringHill Suites Ardmore"",lat:34.200443,lon:-97.161642},"
-97.168547,32.979691,Dallas/Fort Worth Marriott Solana,,,,,"{name:""",Dallas/Fort Worth Marriott Solana,""",lat:",32.979691,",",lon:,-97.168547,"},","{name:""Dallas/Fort Worth Marriott Solana"",lat:32.979691,lon:-97.168547},"
-97.170304,33.230028,Fairfield Inn and Suites Denton,,,,,"{name:""",Fairfield Inn and Suites Denton,""",lat:",33.230028,",",lon:,-97.170304,"},","{name:""Fairfield Inn and Suites Denton"",lat:33.230028,lon:-97.170304},"
-97.191436,31.511436,Fairfield Inn Waco South,,,,,"{name:""",Fairfield Inn Waco South,""",lat:",31.511436,",",lon:,-97.191436,"},","{name:""Fairfield Inn Waco South"",lat:31.511436,lon:-97.191436},"
-97.200719,31.503953,SpringHill Suites Waco Woodway,,,,,"{name:""",SpringHill Suites Waco Woodway,""",lat:",31.503953,",",lon:,-97.200719,"},","{name:""SpringHill Suites Waco Woodway"",lat:31.503953,lon:-97.200719},"
-97.207922,37.705553,Residence Inn Wichita East at Plazzio,,,,,"{name:""",Residence Inn Wichita East at Plazzio,""",lat:",37.705553,",",lon:,-97.207922,"},","{name:""Residence Inn Wichita East at Plazzio"",lat:37.705553,lon:-97.207922},"
-97.207948,37.705633,SpringHill Suites Wichita East at Plazzio,,,,,"{name:""",SpringHill Suites Wichita East at Plazzio,""",lat:",37.705633,",",lon:,-97.207948,"},","{name:""SpringHill Suites Wichita East at Plazzio"",lat:37.705633,lon:-97.207948},"
-97.226098,37.680816,Fairfield Inn Wichita East,,,,,"{name:""",Fairfield Inn Wichita East,""",lat:",37.680816,",",lon:,-97.226098,"},","{name:""Fairfield Inn Wichita East"",lat:37.680816,lon:-97.226098},"
-97.22629,37.737063,Courtyard Wichita East,,,,,"{name:""",Courtyard Wichita East,""",lat:",37.737063,",",lon:,-97.22629,"},","{name:""Courtyard Wichita East"",lat:37.737063,lon:-97.22629},"
-97.228043,37.73754,TownePlace Suites Wichita East,,,,,"{name:""",TownePlace Suites Wichita East,""",lat:",37.73754,",",lon:,-97.228043,"},","{name:""TownePlace Suites Wichita East"",lat:37.73754,lon:-97.228043},"
-97.230099,37.681858,Wichita Marriott,,,,,"{name:""",Wichita Marriott,""",lat:",37.681858,",",lon:,-97.230099,"},","{name:""Wichita Marriott"",lat:37.681858,lon:-97.230099},"
-97.288007,33.020856,Dallas/Fort Worth Marriott Hotel and Golf Club at Champions Circle,,,,,"{name:""",Dallas/Fort Worth Marriott Hotel and Golf Club at Champions Circle,""",lat:",33.020856,",",lon:,-97.288007,"},","{name:""Dallas/Fort Worth Marriott Hotel and Golf Club at Champions Circle"",lat:33.020856,lon:-97.288007},"
-97.293704,32.839908,Courtyard Fort Worth Fossil Creek,,,,,"{name:""",Courtyard Fort Worth Fossil Creek,""",lat:",32.839908,",",lon:,-97.293704,"},","{name:""Courtyard Fort Worth Fossil Creek"",lat:32.839908,lon:-97.293704},"
-97.294054,32.839919,Fairfield Inn and Suites Fort Worth/Fossil Creek,,,,,"{name:""",Fairfield Inn and Suites Fort Worth/Fossil Creek,""",lat:",32.839919,",",lon:,-97.294054,"},","{name:""Fairfield Inn and Suites Fort Worth/Fossil Creek"",lat:32.839919,lon:-97.294054},"
-97.308394,32.972339,Residence Inn Fort Worth Alliance Airport,,,,,"{name:""",Residence Inn Fort Worth Alliance Airport,""",lat:",32.972339,",",lon:,-97.308394,"},","{name:""Residence Inn Fort Worth Alliance Airport"",lat:32.972339,lon:-97.308394},"
-97.309727,32.849495,Residence Inn Fort Worth Fossil Creek,,,,,"{name:""",Residence Inn Fort Worth Fossil Creek,""",lat:",32.849495,",",lon:,-97.309727,"},","{name:""Residence Inn Fort Worth Fossil Creek"",lat:32.849495,lon:-97.309727},"
-97.328126,32.760364,TownePlace Suites Fort Worth Downtown,,,,,"{name:""",TownePlace Suites Fort Worth Downtown,""",lat:",32.760364,",",lon:,-97.328126,"},","{name:""TownePlace Suites Fort Worth Downtown"",lat:32.760364,lon:-97.328126},"
-97.328604,37.689862,Courtyard Wichita at Old Town,,,,,"{name:""",Courtyard Wichita at Old Town,""",lat:",37.689862,",",lon:,-97.328604,"},","{name:""Courtyard Wichita at Old Town"",lat:37.689862,lon:-97.328604},"
-97.33071,32.753837,Courtyard Fort Worth Downtown/Blackstone,,,,,"{name:""",Courtyard Fort Worth Downtown/Blackstone,""",lat:",32.753837,",",lon:,-97.33071,"},","{name:""Courtyard Fort Worth Downtown/Blackstone"",lat:32.753837,lon:-97.33071},"
-97.332463,32.756444,The Worthington Renaissance Hotel,,,,,"{name:""",The Worthington Renaissance Hotel,""",lat:",32.756444,",",lon:,-97.332463,"},","{name:""The Worthington Renaissance Hotel"",lat:32.756444,lon:-97.332463},"
-97.33548,37.685519,"Ambassador Hotel Wichita, Autograph Collection",,,,,"{name:""","Ambassador Hotel Wichita, Autograph Collection",""",lat:",37.685519,",",lon:,-97.33548,"},","{name:""Ambassador Hotel Wichita, Autograph Collection"",lat:37.685519,lon:-97.33548},"
-97.338139,37.680747,Fairfield Inn & Suites Wichita Downtown,,,,,"{name:""",Fairfield Inn & Suites Wichita Downtown,""",lat:",37.680747,",",lon:,-97.338139,"},","{name:""Fairfield Inn & Suites Wichita Downtown"",lat:37.680747,lon:-97.338139},"
-97.350722,27.695831,TownePlace Suites Corpus Christi,,,,,"{name:""",TownePlace Suites Corpus Christi,""",lat:",27.695831,",",lon:,-97.350722,"},","{name:""TownePlace Suites Corpus Christi"",lat:27.695831,lon:-97.350722},"
-97.353057,32.748338,Residence Inn Fort Worth Cultural District,,,,,"{name:""",Residence Inn Fort Worth Cultural District,""",lat:",32.748338,",",lon:,-97.353057,"},","{name:""Residence Inn Fort Worth Cultural District"",lat:32.748338,lon:-97.353057},"
-97.361285,32.728626,Fairfield Inn Fort Worth University Drive,,,,,"{name:""",Fairfield Inn Fort Worth University Drive,""",lat:",32.728626,",",lon:,-97.361285,"},","{name:""Fairfield Inn Fort Worth University Drive"",lat:32.728626,lon:-97.361285},"
-97.362096,32.724994,Courtyard Fort Worth University Drive,,,,,"{name:""",Courtyard Fort Worth University Drive,""",lat:",32.724994,",",lon:,-97.362096,"},","{name:""Courtyard Fort Worth University Drive"",lat:32.724994,lon:-97.362096},"
-97.364696,32.730804,SpringHill Suites Fort Worth University,,,,,"{name:""",SpringHill Suites Fort Worth University,""",lat:",32.730804,",",lon:,-97.364696,"},","{name:""SpringHill Suites Fort Worth University"",lat:32.730804,lon:-97.364696},"
-97.370035,31.073431,Fairfield Inn Temple,,,,,"{name:""",Fairfield Inn Temple,""",lat:",31.073431,",",lon:,-97.370035,"},","{name:""Fairfield Inn Temple"",lat:31.073431,lon:-97.370035},"
-97.378337,27.709237,Fairfield Inn Corpus Christi,,,,,"{name:""",Fairfield Inn Corpus Christi,""",lat:",27.709237,",",lon:,-97.378337,"},","{name:""Fairfield Inn Corpus Christi"",lat:27.709237,lon:-97.378337},"
-97.378483,27.709079,Residence Inn Corpus Christi,,,,,"{name:""",Residence Inn Corpus Christi,""",lat:",27.709079,",",lon:,-97.378483,"},","{name:""Residence Inn Corpus Christi"",lat:27.709079,lon:-97.378483},"
-97.378576,27.687928,TownePlace Suites Corpus Christi Portland,,,,,"{name:""",TownePlace Suites Corpus Christi Portland,""",lat:",27.687928,",",lon:,-97.378576,"},","{name:""TownePlace Suites Corpus Christi Portland"",lat:27.687928,lon:-97.378576},"
-97.392437,27.716493,Courtyard Corpus Christi,,,,,"{name:""",Courtyard Corpus Christi,""",lat:",27.716493,",",lon:,-97.392437,"},","{name:""Courtyard Corpus Christi"",lat:27.716493,lon:-97.392437},"
-97.39346,27.71866,Springhill Suites Corpus Christi,,,,,"{name:""",Springhill Suites Corpus Christi,""",lat:",27.71866,",",lon:,-97.39346,"},","{name:""Springhill Suites Corpus Christi"",lat:27.71866,lon:-97.39346},"
-97.395854,31.087558,Residence Inn Temple,,,,,"{name:""",Residence Inn Temple,""",lat:",31.087558,",",lon:,-97.395854,"},","{name:""Residence Inn Temple"",lat:31.087558,lon:-97.395854},"
-97.401278,32.686146,TownePlace Suites Fort Worth Southwest,,,,,"{name:""",TownePlace Suites Fort Worth Southwest,""",lat:",32.686146,",",lon:,-97.401278,"},","{name:""TownePlace Suites Fort Worth Southwest"",lat:32.686146,lon:-97.401278},"
-97.419688,32.681458,Courtyard Fort Worth Southwest,,,,,"{name:""",Courtyard Fort Worth Southwest,""",lat:",32.681458,",",lon:,-97.419688,"},","{name:""Courtyard Fort Worth Southwest"",lat:32.681458,lon:-97.419688},"
-97.420855,37.668028,SpringHill Suites Wichita Airport,,,,,"{name:""",SpringHill Suites Wichita Airport,""",lat:",37.668028,",",lon:,-97.420855,"},","{name:""SpringHill Suites Wichita Airport"",lat:37.668028,lon:-97.420855},"
-97.428607,35.652001,Fairfield Inn and Suites Edmond,,,,,"{name:""",Fairfield Inn and Suites Edmond,""",lat:",35.652001,",",lon:,-97.428607,"},","{name:""Fairfield Inn and Suites Edmond"",lat:35.652001,lon:-97.428607},"
-97.429506,32.735256,Courtyard Fort Worth West/Lands End,,,,,"{name:""",Courtyard Fort Worth West/Lands End,""",lat:",32.735256,",",lon:,-97.429506,"},","{name:""Courtyard Fort Worth West/Lands End"",lat:32.735256,lon:-97.429506},"
